clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 968, 16399, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 277, 583, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 348, 672, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 348, 672, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 666, 11410, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 656, 12173, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 656, 12173, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 130, 262, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 130, 262, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 1361, 17134, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 1361, 17134, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 219, 369, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 219, 369, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 54907, 4, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 1500, 21099, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 1500, 21099, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 54907, 4, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 54907, 4, 50, 50, 
